x-axis,1
second,Volt
+23.70000E-06,+11.62759083E-03
+23.75000E-06,+17.30111981E-03
+23.80000E-06,-49.16021966E-03
+23.85000E-06,-15.92954993E-03
+23.90000E-06,-15.92954993E-03
+23.95000E-06,-32.95013689E-03
+24.00000E-06,+10.00658254E-03
+24.05000E-06,+2.71204530E-03
+24.10000E-06,+69.17338475E-03
+24.15000E-06,-58.88626936E-03
+24.20000E-06,+1.90154117E-03
+24.25000E-06,-56.45475694E-03
+24.30000E-06,-12.68753338E-03
+24.35000E-06,-119.67407983E-03
+24.40000E-06,+9.19607842E-03
+24.45000E-06,-19.17156650E-03
+24.50000E-06,+24.59565705E-03
+24.55000E-06,-11.06652509E-03
+24.60000E-06,-3.77198784E-03
+24.65000E-06,-100.22198048E-03
+24.70000E-06,+38.37422745E-03
+24.75000E-06,-77.52786457E-03
+24.80000E-06,+7.57507011E-03
+24.85000E-06,-24.03459135E-03
+24.90000E-06,-55.64425280E-03
+24.95000E-06,-101.84298877E-03
+25.00000E-06,-13.49803750E-03
+25.05000E-06,-7.82450854E-03
+25.10000E-06,-68.61231902E-03
+25.15000E-06,+82.95195514E-03
+25.20000E-06,+58.63683094E-03
+25.25000E-06,-51.59173206E-03
+25.30000E-06,-88.06441836E-03
+25.35000E-06,-38.62366587E-03
+25.40000E-06,-15.92954993E-03
+25.45000E-06,-92.92744324E-03
+25.50000E-06,-100.22198052E-03
+25.55000E-06,+48.10027711E-03
+25.60000E-06,-66.18080661E-03
+25.65000E-06,+1.09103703E-03
+25.70000E-06,+60.25783923E-03
+25.75000E-06,-96.97996394E-03
+25.80000E-06,-56.45475694E-03
+25.85000E-06,+81.33094686E-03
+25.90000E-06,+9.19607840E-03
+25.95000E-06,-15.92954993E-03
+26.00000E-06,+31.07969017E-03
+26.05000E-06,-529.97129E-06
+26.10000E-06,-96.97996391E-03
+26.15000E-06,+10.00658256E-03
+26.20000E-06,+43.23725227E-03
+26.25000E-06,-11.87702922E-03
+26.30000E-06,-49.97072382E-03
+26.35000E-06,-67.80181490E-03
+26.40000E-06,-84.82240184E-03
+26.45000E-06,-30.51862447E-03
+26.50000E-06,-69.42282318E-03
+26.55000E-06,-88.06441841E-03
+26.60000E-06,-11.87702924E-03
+26.65000E-06,+22.16414466E-03
+26.70000E-06,-64.55979834E-03
+26.75000E-06,+80.52044270E-03
+26.80000E-06,-15.92954993E-03
+26.85000E-06,-183.70390689E-03
+26.90000E-06,+11.62759081E-03
+26.95000E-06,+27.02716948E-03
+27.00000E-06,-17.55055822E-03
+27.05000E-06,+15.68011154E-03
+27.10000E-06,-30.51862443E-03
+27.15000E-06,+61.87884751E-03
+27.20000E-06,+13.24859909E-03
+27.25000E-06,+41.61624398E-03
+27.30000E-06,-72.66483972E-03
+27.35000E-06,-51.59173210E-03
+27.40000E-06,-28.89761615E-03
+27.45000E-06,-19.17156648E-03
+27.50000E-06,-66.18080661E-03
+27.55000E-06,-9.44551680E-03
+27.60000E-06,+18.11162392E-03
+27.65000E-06,-11.06652509E-03
+27.70000E-06,-21.60307890E-03
+27.75000E-06,-5.39299615E-03
+27.80000E-06,-85.63290597E-03
+27.85000E-06,+34.32170674E-03
+27.90000E-06,+47.28977298E-03
+27.95000E-06,+55.39481437E-03
+28.00000E-06,-48.34971554E-03
+28.05000E-06,-15.92954993E-03
+28.10000E-06,-108.32702187E-03
+28.15000E-06,+97.54102967E-03
+28.20000E-06,-56.45475695E-03
+28.25000E-06,-112.37954260E-03
+28.30000E-06,+9.19607840E-03
+28.35000E-06,-114.00055086E-03
+28.40000E-06,-36.19215345E-03
+28.45000E-06,-51.59173206E-03
+28.50000E-06,-44.29719482E-03
+28.55000E-06,-114.81105499E-03
+28.60000E-06,-74.28584799E-03
+28.65000E-06,+72.41540131E-03
+28.70000E-06,-130.21063366E-03
+28.75000E-06,+38.37422743E-03
+28.80000E-06,+24.59565704E-03
+28.85000E-06,-66.18080661E-03
+28.90000E-06,+29.45868191E-03
+28.95000E-06,-56.45475694E-03
+29.00000E-06,-9.44551683E-03
+29.05000E-06,+34.32170674E-03
+29.10000E-06,+79.70993856E-03
+29.15000E-06,+34.32170674E-03
+29.20000E-06,-101.03248463E-03
+29.25000E-06,-84.01189766E-03
+29.30000E-06,+24.59565709E-03
+29.35000E-06,+61.06834334E-03
+29.40000E-06,+59.44733508E-03
+29.45000E-06,-113.19004669E-03
+29.50000E-06,+59.44733508E-03
+29.55000E-06,+68.36288061E-03
+29.60000E-06,-19.98207061E-03
+29.65000E-06,-35.38164929E-03
+29.70000E-06,+109.69859175E-03
+29.75000E-06,-141.55769162E-03
+29.80000E-06,-140.74718748E-03
+29.85000E-06,-63.74929417E-03
+29.90000E-06,-61.31778176E-03
+29.95000E-06,-28.08711204E-03
+30.00000E-06,-2.15097956E-03
+30.05000E-06,-19.98207065E-03
+30.10000E-06,+14.86960736E-03
+30.15000E-06,+19.73263223E-03
+30.20000E-06,+9.19607840E-03
+30.25000E-06,-4.58249198E-03
+30.30000E-06,+22.97464877E-03
+30.35000E-06,-50.78122797E-03
+30.40000E-06,-15.11904581E-03
+30.45000E-06,-529.97127E-06
+30.50000E-06,-24.84509549E-03
+30.55000E-06,-42.67618654E-03
+30.60000E-06,+9.19607840E-03
+30.65000E-06,-83.20139352E-03
+30.70000E-06,+52.96330195E-03
+30.75000E-06,-172.35684892E-03
+30.80000E-06,+9.19607840E-03
+30.85000E-06,+17.30111981E-03
+30.90000E-06,-75.90685629E-03
+30.95000E-06,-100.22198050E-03
+31.00000E-06,+32.70069844E-03
+31.05000E-06,-63.74929421E-03
+31.10000E-06,-7.01400440E-03
+31.15000E-06,+62.68935165E-03
+31.20000E-06,-68.61231905E-03
+31.25000E-06,+34.32170674E-03
+31.30000E-06,-66.18080661E-03
+31.35000E-06,+83.76245928E-03
+31.40000E-06,+35.13221089E-03
+31.45000E-06,-54.02324448E-03
+31.50000E-06,+114.56161657E-03
+31.55000E-06,-21.60307892E-03
+31.60000E-06,-122.91609637E-03
+31.65000E-06,+34.32170674E-03
+31.70000E-06,-30.51862445E-03
+31.75000E-06,-54.02324450E-03
+31.80000E-06,-28.89761612E-03
+31.85000E-06,-67.80181491E-03
+31.90000E-06,-40.24467412E-03
+31.95000E-06,+27.83767363E-03
+32.00000E-06,+44.85826058E-03
+32.05000E-06,+25.40616118E-03
+32.10000E-06,-42.67618654E-03
+32.15000E-06,-141.55769158E-03
+32.20000E-06,-12.68753336E-03
+32.25000E-06,-169.92533652E-03
+32.30000E-06,+24.59565705E-03
+32.35000E-06,-103.46399703E-03
+32.40000E-06,+280.53288E-06
+32.45000E-06,+24.59565706E-03
+32.50000E-06,+34.32170674E-03
+32.55000E-06,+34.32170674E-03
+32.60000E-06,-68.61231900E-03
+32.65000E-06,-79.14887288E-03
+32.70000E-06,-51.59173210E-03
+32.75000E-06,-4.58249198E-03
+32.80000E-06,-263.94381678E-03
+32.85000E-06,-84.01189770E-03
+32.90000E-06,+82.14145101E-03
+32.95000E-06,-16.74005408E-03
+33.00000E-06,-81.58038525E-03
+33.05000E-06,-19.98207064E-03
+33.10000E-06,-58.07576522E-03
+33.15000E-06,-37.81316172E-03
+33.20000E-06,-33.76064102E-03
+33.25000E-06,-49.16021965E-03
+33.30000E-06,-40.24467414E-03
+33.35000E-06,-88.87492251E-03
+33.40000E-06,+24.59565707E-03
+33.45000E-06,+50.53178953E-03
+33.50000E-06,+46.47926885E-03
+33.55000E-06,-46.72870727E-03
+33.60000E-06,-169.11483241E-03
+33.65000E-06,+32.70069847E-03
+33.70000E-06,+59.44733508E-03
+33.75000E-06,-61.31778175E-03
+33.80000E-06,-91.30643494E-03
+33.85000E-06,+19.73263221E-03
+33.90000E-06,+57.82632676E-03
+33.95000E-06,+76.46792201E-03
+34.00000E-06,-85.63290597E-03
+34.05000E-06,-2.15097956E-03
+34.10000E-06,+46.47926884E-03
+34.15000E-06,+19.73263222E-03
+34.20000E-06,-62.93879008E-03
+34.25000E-06,+48.91078125E-03
+34.30000E-06,+9.19607840E-03
+34.35000E-06,+9.19607840E-03
+34.40000E-06,-118.86357570E-03
+34.45000E-06,+10.00658254E-03
+34.50000E-06,-86.44341008E-03
+34.55000E-06,-71.04383146E-03
+34.60000E-06,-11.87702923E-03
+34.65000E-06,-37.81316169E-03
+34.70000E-06,+41.61624401E-03
+34.75000E-06,+77.27842617E-03
+34.80000E-06,-109.94803015E-03
+34.85000E-06,+21.35364051E-03
+34.90000E-06,+70.79439303E-03
+34.95000E-06,+9.19607840E-03
+35.00000E-06,-124.53710468E-03
+35.05000E-06,-73.47534384E-03
+35.10000E-06,-1.34047543E-03
+35.15000E-06,+15.68011151E-03
+35.20000E-06,+51.34229371E-03
+35.25000E-06,-41.05517827E-03
+35.30000E-06,+15.68011154E-03
+35.35000E-06,-116.43206328E-03
+35.40000E-06,-1.34047540E-03
+35.45000E-06,-71.85433557E-03
+35.50000E-06,+18.11162393E-03
+35.55000E-06,-6.20350025E-03
+35.60000E-06,+43.23725230E-03
+35.65000E-06,-5.39299614E-03
+35.70000E-06,-49.16021969E-03
+35.75000E-06,-82.39088941E-03
+35.80000E-06,-80.76988112E-03
+35.85000E-06,-49.16021968E-03
+35.90000E-06,+18.11162396E-03
+35.95000E-06,-88.87492253E-03
+36.00000E-06,-38.62366587E-03
+36.05000E-06,-92.11693909E-03
+36.10000E-06,-15.92954993E-03
+36.15000E-06,-66.18080661E-03
+36.20000E-06,-99.41147633E-03
+36.25000E-06,-66.18080661E-03
+36.30000E-06,-24.84509548E-03
+36.35000E-06,-22.41358307E-03
+36.40000E-06,+48.10027711E-03
+36.45000E-06,-66.18080661E-03
+36.50000E-06,-67.80181491E-03
+36.55000E-06,+27.02716950E-03
+36.60000E-06,-97.79046806E-03
+36.65000E-06,-96.16945978E-03
+36.70000E-06,-59.69677350E-03
+36.75000E-06,+29.45868192E-03
+36.80000E-06,+9.19607843E-03
+36.85000E-06,-66.18080661E-03
+36.90000E-06,+81.33094685E-03
+36.95000E-06,+18.92212809E-03
+37.00000E-06,-28.08711202E-03
+37.05000E-06,-99.41147635E-03
+37.10000E-06,-56.45475692E-03
+37.15000E-06,+50.53178952E-03
+37.20000E-06,-29.70812033E-03
+37.25000E-06,+30.26918603E-03
+37.30000E-06,+280.53287E-06
+37.35000E-06,-62.93879003E-03
+37.40000E-06,-49.16021968E-03
+37.45000E-06,-49.97072383E-03
+37.50000E-06,-13.49803752E-03
+37.55000E-06,-138.31567508E-03
+37.60000E-06,-61.31778174E-03
+37.65000E-06,+1.90154113E-03
+37.70000E-06,+18.11162392E-03
+37.75000E-06,-21.60307892E-03
+37.80000E-06,+5.95406186E-03
+37.85000E-06,-17.55055823E-03
+37.90000E-06,+74.03640959E-03
+37.95000E-06,-78.33836871E-03
+38.00000E-06,+11.62759084E-03
+38.05000E-06,+18.92212808E-03
+38.10000E-06,+26.21666535E-03
+38.15000E-06,-53.21274038E-03
+38.20000E-06,-26.46610377E-03
+38.25000E-06,-71.85433562E-03
+38.30000E-06,-59.69677351E-03
+38.35000E-06,-15.92954994E-03
+38.40000E-06,-62.93879004E-03
+38.45000E-06,+128.34018696E-03
+38.50000E-06,+18.92212809E-03
+38.55000E-06,+27.02716946E-03
+38.60000E-06,+34.32170674E-03
+38.65000E-06,+9.19607840E-03
+38.70000E-06,+280.53285E-06
+38.75000E-06,-3.77198784E-03
+38.80000E-06,-1.34047541E-03
+38.85000E-06,+16.49061567E-03
+38.90000E-06,+15.68011156E-03
+38.95000E-06,-71.85433558E-03
+39.00000E-06,+30.26918605E-03
+39.05000E-06,-91.30643494E-03
+39.10000E-06,-39.43417000E-03
+39.15000E-06,-90.49593080E-03
+39.20000E-06,-172.35684889E-03
+39.25000E-06,+34.32170674E-03
+39.30000E-06,-7.82450855E-03
+39.35000E-06,+13.24859913E-03
+39.40000E-06,+7.57507011E-03
+39.45000E-06,-76.71736043E-03
+39.50000E-06,+35.94271500E-03
+39.55000E-06,+9.19607840E-03
+39.60000E-06,-46.72870726E-03
+39.65000E-06,-41.05517827E-03
+39.70000E-06,-122.10559228E-03
+39.75000E-06,-111.56903845E-03
+39.80000E-06,-66.18080661E-03
+39.85000E-06,-15.92954993E-03
+39.90000E-06,-66.18080660E-03
+39.95000E-06,+52.96330194E-03
+40.00000E-06,+15.68011154E-03
+40.05000E-06,-36.19215342E-03
+40.10000E-06,-84.82240182E-03
+40.15000E-06,-58.88626933E-03
+40.20000E-06,-46.72870724E-03
+40.25000E-06,-20.79257475E-03
+40.30000E-06,-105.08500534E-03
+40.35000E-06,+40.80573984E-03
+40.40000E-06,+59.44733508E-03
+40.45000E-06,+77.27842616E-03
+40.50000E-06,-24.03459135E-03
+40.55000E-06,-7.82450854E-03
+40.60000E-06,-36.19215344E-03
+40.65000E-06,+10.81708667E-03
+40.70000E-06,-87.25391422E-03
+40.75000E-06,-156.95727025E-03
+40.80000E-06,-62.93879001E-03
+40.85000E-06,-27.27660790E-03
+40.90000E-06,+62.68935162E-03
+40.95000E-06,-110.75853433E-03
+41.00000E-06,+22.16414468E-03
+41.05000E-06,+60.25783921E-03
+41.10000E-06,+59.44733508E-03
+41.15000E-06,-71.85433560E-03
+41.20000E-06,+67.55237647E-03
+41.25000E-06,+21.35364051E-03
+41.30000E-06,-146.42071645E-03
+41.35000E-06,-28.89761615E-03
+41.40000E-06,+54.58431026E-03
+41.45000E-06,+9.19607840E-03
+41.50000E-06,+104.83556690E-03
+41.55000E-06,-69.42282317E-03
+41.60000E-06,+14.05910325E-03
+41.65000E-06,-53.21274036E-03
+41.70000E-06,+18.11162393E-03
+41.75000E-06,+44.04775643E-03
+41.80000E-06,+31.89019433E-03
+41.85000E-06,+22.16414465E-03
+41.90000E-06,+40.80573984E-03
+41.95000E-06,+75.65741788E-03
+42.00000E-06,-11.87702926E-03
+42.05000E-06,+53.77380611E-03
+42.10000E-06,-24.84509549E-03
+42.15000E-06,-25.65559959E-03
+42.20000E-06,-18.36106234E-03
+42.25000E-06,+105.64607103E-03
+42.30000E-06,+29.45868189E-03
+42.35000E-06,+67.55237649E-03
+42.40000E-06,-10.25602095E-03
+42.45000E-06,-33.76064100E-03
+42.50000E-06,-7.01400439E-03
+42.55000E-06,-76.71736043E-03
+42.60000E-06,+59.44733508E-03
+42.65000E-06,-32.13963275E-03
+42.70000E-06,-79.95937696E-03
+42.75000E-06,-49.97072382E-03
+42.80000E-06,+27.83767363E-03
+42.85000E-06,+44.04775641E-03
+42.90000E-06,+280.53284E-06
+42.95000E-06,+65.93136818E-03
+43.00000E-06,-91.30643492E-03
+43.05000E-06,-12.68753336E-03
+43.10000E-06,+56.20531851E-03
+43.15000E-06,+30.26918601E-03
+43.20000E-06,-35.38164931E-03
+43.25000E-06,+43.23725227E-03
+43.30000E-06,-15.92954993E-03
+43.35000E-06,-24.84509549E-03
+43.40000E-06,-39.43416997E-03
+43.45000E-06,-26.46610375E-03
+43.50000E-06,-51.59173207E-03
+43.55000E-06,-8.63501268E-03
+43.60000E-06,-49.16021969E-03
+43.65000E-06,-37.00265758E-03
+43.70000E-06,-66.18080661E-03
+43.75000E-06,-39.43417000E-03
+43.80000E-06,+8.38557426E-03
+43.85000E-06,-84.01189767E-03
+43.90000E-06,+30.26918604E-03
+43.95000E-06,+20.54313638E-03
+44.00000E-06,+9.19607840E-03
+44.05000E-06,-46.72870722E-03
+44.10000E-06,-101.84298877E-03
+44.15000E-06,-27.27660791E-03
+44.20000E-06,+11.62759084E-03
+44.25000E-06,-6.20350026E-03
+44.30000E-06,-83.20139355E-03
+44.35000E-06,-79.14887283E-03
+44.40000E-06,-96.16945978E-03
+44.45000E-06,-122.10559230E-03
+44.50000E-06,+1.09103704E-03
+44.55000E-06,+34.32170674E-03
+44.60000E-06,-15.92954993E-03
+44.65000E-06,-69.42282317E-03
+44.70000E-06,-66.99131072E-03
+44.75000E-06,+34.32170674E-03
+44.80000E-06,+17.30111981E-03
+44.85000E-06,-52.40223620E-03
+44.90000E-06,-72.66483976E-03
+44.95000E-06,-54.83374867E-03
+45.00000E-06,-49.16021969E-03
+45.05000E-06,+31.07969022E-03
+45.10000E-06,+13.24859908E-03
+45.15000E-06,+28.64817777E-03
+45.20000E-06,+72.41540134E-03
+45.25000E-06,+19.73263226E-03
+45.30000E-06,-65.37030247E-03
+45.35000E-06,-137.50517089E-03
+45.40000E-06,-56.45475690E-03
+45.45000E-06,-40.24467417E-03
+45.50000E-06,+3.52254942E-03
+45.55000E-06,-69.42282315E-03
+45.60000E-06,+18.11162395E-03
+45.65000E-06,+67.55237645E-03
+45.70000E-06,-40.24467414E-03
+45.75000E-06,-24.84509545E-03
+45.80000E-06,-27.27660792E-03
+45.85000E-06,-50.78122798E-03
+45.90000E-06,-35.38164927E-03
+45.95000E-06,-41.05517827E-03
+46.00000E-06,-88.06441839E-03
+46.05000E-06,+29.45868192E-03
+46.10000E-06,+59.44733509E-03
+46.15000E-06,+74.84691370E-03
+46.20000E-06,+80.52044266E-03
+46.25000E-06,-86.44341010E-03
+46.30000E-06,-84.82240182E-03
+46.35000E-06,-49.97072380E-03
+46.40000E-06,-25.65559962E-03
+46.45000E-06,-45.91820308E-03
+46.50000E-06,-30.51862448E-03
+46.55000E-06,-51.59173208E-03
+46.60000E-06,-23.22408720E-03
+46.65000E-06,-30.51862444E-03
+46.70000E-06,-96.97996392E-03
+46.75000E-06,+114.56161662E-03
+46.80000E-06,+36.75321916E-03
+46.85000E-06,-140.74718749E-03
+46.90000E-06,-66.18080661E-03
+46.95000E-06,+34.32170674E-03
+47.00000E-06,-79.14887283E-03
+47.05000E-06,-82.39088937E-03
+47.10000E-06,-109.13752602E-03
+47.15000E-06,-17.55055823E-03
+47.20000E-06,-47.53921141E-03
+47.25000E-06,+21.35364051E-03
+47.30000E-06,+14.05910327E-03
+47.35000E-06,-15.92954993E-03
+47.40000E-06,+42.42674813E-03
+47.45000E-06,-71.85433561E-03
+47.50000E-06,-55.64425277E-03
+47.55000E-06,+52.96330197E-03
+47.60000E-06,-64.55979833E-03
+47.65000E-06,+9.19607840E-03
+47.70000E-06,-36.19215341E-03
+47.75000E-06,-31.32912857E-03
+47.80000E-06,+109.69859175E-03
+47.85000E-06,-84.01189765E-03
+47.90000E-06,-101.03248459E-03
+47.95000E-06,-19.98207065E-03
+48.00000E-06,-161.82029514E-03
+48.05000E-06,+48.10027714E-03
+48.10000E-06,-24.03459136E-03
+48.15000E-06,+18.11162394E-03
+48.20000E-06,-91.30643494E-03
+48.25000E-06,-32.95013685E-03
+48.30000E-06,-83.20139356E-03
+48.35000E-06,+99.97254210E-03
+48.40000E-06,-15.92954993E-03
+48.45000E-06,+78.08893025E-03
+48.50000E-06,+57.01582265E-03
+48.55000E-06,-41.05517827E-03
+48.60000E-06,-105.08500531E-03
+48.65000E-06,+16.49061567E-03
+48.70000E-06,-39.43416997E-03
+48.75000E-06,-11.87702925E-03
+48.80000E-06,+32.70069849E-03
+48.85000E-06,-34.57114518E-03
+48.90000E-06,-19.98207061E-03
+48.95000E-06,+17.30111980E-03
+49.00000E-06,+95.92002141E-03
+49.05000E-06,-11.06652510E-03
+49.10000E-06,+43.23725231E-03
+49.15000E-06,+54.58431026E-03
+49.20000E-06,+59.44733506E-03
+49.25000E-06,-114.81105500E-03
+49.30000E-06,-15.92954993E-03
+49.35000E-06,-86.44341010E-03
+49.40000E-06,-60.50727765E-03
+49.45000E-06,-73.47534389E-03
+49.50000E-06,-60.50727764E-03
+49.55000E-06,-97.79046810E-03
+49.60000E-06,-66.18080661E-03
+49.65000E-06,+6.76456602E-03
+49.70000E-06,+9.19607840E-03
+49.75000E-06,-2.15097952E-03
+49.80000E-06,+48.10027713E-03
+49.85000E-06,+280.53284E-06
+49.90000E-06,+14.05910323E-03
+49.95000E-06,-62.93879007E-03
